,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Loss of Poss,1st Half,01:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562759&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unprogr Rec,1st Half,01:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562796&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Stand Tackle,1st Half,01:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562521&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,01:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562543&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in against,1st Half,01:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562237&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,01:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562922&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Foul Won,1st Half,01:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562914&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,01:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562936&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,FK,1st Half,01:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562916&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,02:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562525&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,02:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562589&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,02:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562741&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,02:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562811&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,02:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562555&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,02:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562544&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Long,1st Half,02:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562961&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in against,1st Half,02:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562238&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,02:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562477&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,02:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562469&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,02:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562202&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Long,1st Half,02:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562158&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Forward,1st Half,02:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562407&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,03:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562923&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,03:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562902&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Forward,1st Half,03:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562957&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,03:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562387&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,03:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562375&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Long,1st Half,03:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562503&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,03:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562509&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in,1st Half,04:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562873&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,04:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562937&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,04:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562556&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,04:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562938&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,04:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562557&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Forward,1st Half,04:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562580&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in,1st Half,04:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562874&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in against,1st Half,05:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562239&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,05:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562840&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Stand Tackle,1st Half,05:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562824&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in against,1st Half,05:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562240&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Stand Tackle,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562734&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562767&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Side Back,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562804&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Blocked Cross,1st Half,06:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562584&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in against,1st Half,06:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562241&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,06:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562924&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Own Box Clear,1st Half,06:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562969&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Foul Lost,1st Half,06:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562277&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unprogr Rec,1st Half,06:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562295&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,07:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562478&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,07:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562166&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,07:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562458&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Pass into Oppo Box,1st Half,07:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562413&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,07:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562416&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Long,1st Half,07:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562369&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Shot off Target,1st Half,07:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562630&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,08:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562479&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,08:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562470&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,08:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562526&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,08:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562826&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,08:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562621&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,08:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562273&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Cross,1st Half,08:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562355&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Shot off Target,1st Half,08:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562658&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,09:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562527&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,09:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562545&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,09:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562779&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,09:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562558&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,09:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562780&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,09:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562167&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,09:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562480&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Side Back,1st Half,09:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562192&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in against,1st Half,09:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562242&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,10:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562471&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Dribble,1st Half,10:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562457&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Forward,1st Half,10:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562498&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in against,1st Half,10:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562243&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,10:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562768&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Stand Tackle,1st Half,10:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562735&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw-in against,1st Half,10:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562244&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Inter,1st Half,11:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562374&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,11:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562781&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,11:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562681&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,11:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562707&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,11:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562622&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Throw,1st Half,11:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562223&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,11:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562481&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,11:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562559&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,11:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562482&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,11:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562168&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Long,1st Half,11:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562918&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,11:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562972&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Side Back,1st Half,12:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562656&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unprogr Rec,1st Half,12:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562652&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unprogr Rec,1st Half,12:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562401&type=Action&PhysicalStats=
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Loss of Poss,1st Half,12:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562370&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,12:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562769&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,12:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562742&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,12:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562560&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Long,1st Half,12:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562962&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,12:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562617&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,12:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562611&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,12:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562827&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Unsucc Side Back,1st Half,12:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562299&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,12:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562483&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,12:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562472&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,12:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562782&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,13:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562939&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,13:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562561&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,13:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562169&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Forward,1st Half,13:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562459&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,13:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562510&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Foul Won,1st Half,13:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562684&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,13:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562690&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,13:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562783&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,FK,1st Half,13:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562753&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Side Back,1st Half,13:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562940&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Line Break,1st Half,13:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562812&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Pass into Oppo Box,1st Half,13:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562809&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Long,1st Half,13:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562757&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Progr Rec,1st Half,14:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562770&type=Action&PhysicalStats=
Amir Yahalom,,Boston Bolts U19 MLS Next,2024-11-17,Seacoast ,,Foul Won,1st Half,14:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=562752&type=Action&PhysicalStats=
